,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
302,BANKMER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
305,BINONDO,,61,33110.94,27454.43,,61,29501.73,25390.14,,69,31753.13,26609.82,,68,25651.70,21021.47,,58,26903.28,23102.68,,57,26388.43,22073.24,,49,27677.28,23397.51,,49,20113.05,16797.33,,68,31003.86,26129.26,,67,32267.08,27423.21,,59,28230.48,23662.46,,58,31704.65,27032.13,,65,27719.13,23450.92,,41,18122.58,15475.88,,67,44236.74,38503.56,,59,25225.55,21733.91,,72,32224.43,27565.18,,52,20665.15,17701.74,,49,21289.27,17901.75,,71,28014.43,24298.24,,63,27464.40,23341.06,,73,31810.81,27172.30,,75,34353.99,29476.77,,70,28065.00,23931.25,,43,19192.70,16467.86,,64,30984.00,26391.95,,59,25223.55,21614.28,,46,26615.01,22703.59,,67,29027.64,25033.92,,58,23208.45,19838.38,,56,26309.87,23351.81,,
307,EL PUEBLO,,0,0,0,,6,3038.00,2450.00,,7,2255.71,1747.31,,25,28739.15,24704.46,,11,5606.57,4602.66,,16,9743.00,8043.59,,15,7260.43,5867.87,,10,4545.00,3620.52,,8,4122.71,3370.54,,2,1619.00,1358.04,,17,10645.71,8800.87,,12,6096.00,4917.85,,10,5358.71,4549.10,,16,5942.57,4685.69,,14,7761.71,6412.49,,7,3844.71,3166.06,,3,1302.00,1031.25,,10,6224.71,5150.90,,9,3572.00,2795.54,,8,3374.00,2744.64,,8,6472.00,5428.57,,12,6572.57,5386.59,,8,5397.42,4609.38,,9,3223.00,2507.13,,4,5587.00,4813.39,,13,8543.00,7058.93,,17,12360.28,10477.67,,13,6482.72,5476.78,,11,14035.00,12050.00,,6,2532.00,2024.99,,6,5402.00,4560.72,,
311,SUCAT PALANYAG,,69,28754.14,22941.99,,86,36157.43,29273.71,,77,32055.34,26100.16,,77,35511.15,28811.65,,74,30608.94,25075.00,,85,36421.01,29878.42,,76,29848.77,23874.10,,84,37373.66,30477.76,,72,31094.42,25372.31,,87,33711.00,27042.87,,54,17798.43,14258.70,,70,29308.86,24075.00,,57,23190.42,18712.47,,61,26953.76,21732.14,,73,31931.14,26436.56,,75,35266.91,29073.16,,81,35695.70,29274.08,,54,21483.22,17337.53,,54,23314.15,19043.70,,60,24396.56,19812.51,,65,25283.85,20107.15,,65,28962.10,23563.34,,93,37146.24,30221.45,,69,27977.41,22922.32,,60,29988.50,24634.80,,58,22404.15,18065.21,,56,23295.79,18930.13,,60,24919.71,20126.63,,105,44811.12,36681.24,,91,38852.14,31382.13,,71,30927.99,25404.48,,
314,GISELLE PLAZA,,13,3826.00,2847.32,,24,13593.00,11527.68,,23,9651.86,7846.43,,16,9054.15,7699.10,,23,9228.71,7460.74,,17,5239.14,4225.89,,9,4872.72,4175.00,,18,7417.57,6138.39,,20,10307.57,8488.43,,17,6985.44,5606.24,,13,4728.28,3915.18,,15,7255.14,5859.84,,19,6826.99,5400.01,,11,4346.57,3572.26,,10,5360.51,4581.24,,14,6036.57,4937.51,,11,4724.00,3947.32,,13,4039.14,3175.90,,13,4752.28,4015.18,,18,6555.71,5103.24,,9,4110.75,3629.44,,20,8615.71,7121.41,,17,6555.57,5212.32,,13,6775.42,5659.82,,7,2531.14,2085.11,,5,1746.00,1550.88,,14,7119.43,5896.42,,11,4037.57,3401.78,,19,9898.90,8845.52,,13,5087.86,4194.63,,13,5060.00,4204.48,,
317,AYALA MADRIGAL,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
320,CEBU NORTHROAD,,16,8923.14,7323.21,,22,10315.14,8362.49,,18,7825.57,6227.69,,20,7666.71,6031.27,,19,7126.57,5640.16,,24,8911.71,7014.30,,20,8081.00,6340.19,,19,8982.43,7300.02,,24,13330.86,11105.37,,20,11532.00,9421.43,,19,8588.85,7033.04,,13,4626.86,3604.47,,15,8379.57,6900.00,,27,10248.28,8138.38,,27,11257.29,8908.94,,34,15484.86,12514.11,,23,9015.29,7089.28,,22,7733.28,5999.10,,23,10501.14,8607.81,,23,10465.71,8472.32,,22,10509.00,8420.55,,29,13201.43,10725.87,,22,11015.43,8985.73,,20,7270.14,5706.23,,16,6600.57,5246.43,,11,4483.00,3521.43,,16,9000.57,7448.23,,14,7923.57,6636.60,,18,8367.57,6947.31,,28,16709.43,13732.17,,24,10254.80,8301.05,,
322,NORTHGATE,,63,30581.14,24922.69,,79,37834.44,31107.16,,92,45860.85,37758.91,,82,38627.72,31385.68,,71,34225.87,28023.68,,63,31431.51,25977.65,,80,36120.19,29160.71,,109,64484.19,53707.20,,76,40070.00,33310.74,,80,41413.14,33953.56,,67,35017.80,29050.97,,64,26316.57,21056.26,,69,28491.62,23048.99,,80,35491.27,29097.30,,90,45965.58,37673.99,,89,43690.28,36252.50,,69,39027.66,32712.48,,72,31338.73,25402.68,,60,25440.70,20441.99,,77,33782.29,27474.15,,86,34664.15,27879.27,,89,45993.71,37865.11,,83,40162.94,33313.44,,79,38378.44,31314.26,,54,27499.26,22551.30,,59,24315.15,19590.22,,78,31458.63,25254.53,,79,38834.70,32227.33,,88,45865.31,37823.10,,88,40250.80,32724.07,,71,32801.29,27174.91,,
326,STRATA 100,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
327,EDSA IT CENTER,,25,11895.00,9600.00,,32,13412.56,10860.54,,32,13696.01,11142.85,,36,22301.14,18889.29,,35,16530.58,13529.48,,29,16380.86,13658.02,,30,13512.14,10899.26,,35,16476.85,13570.53,,34,11866.86,9233.60,,23,10208.57,8195.54,,41,15822.99,12657.14,,24,14723.65,12420.52,,43,16251.47,13091.08,,30,11541.43,9176.79,,32,14419.37,11841.93,,34,13956.00,11108.75,,32,16396.81,13556.27,,33,12703.71,9945.22,,27,10424.43,8317.86,,36,13749.80,11262.49,,32,12243.00,9727.69,,52,23103.59,18699.11,,32,14028.57,11217.85,,37,15275.86,12447.31,,19,8559.71,7009.63,,24,10374.61,8295.51,,36,23207.58,19429.30,,28,11864.00,9833.93,,39,17133.43,13761.62,,32,14821.71,12064.29,,31,13988.72,11241.09,,
329,OLONGAPO GAPAN ROAD,,23,12904.00,10558.95,,25,14240.14,11676.76,,18,8535.00,6833.04,,26,12890.86,10415.86,,16,8295.71,6757.15,,16,10011.00,8238.38,,14,6587.00,5331.25,,27,14109.43,11458.00,,18,7856.00,6226.79,,11,4490.00,3527.68,,7,3304.00,2643.75,,13,5190.00,4065.18,,12,5368.29,4301.78,,16,6227.00,4891.32,,15,9039.00,7414.28,,19,9432.00,7590.19,,22,12917.00,10586.82,,18,7663.00,6054.47,,11,4416.00,3461.60,,14,8503.00,6979.48,,19,10643.57,8796.43,,14,6117.00,4849.10,,17,7519.00,5969.64,,20,10236.00,8264.28,,18,9445.00,7645.55,,9,5163.00,4216.06,,7,5452.00,4561.60,,15,7048.00,5636.61,,16,8204.00,6625.00,,23,12568.00,10215.17,,13,7242.00,5897.32,,
330,VALERO VERA,,26,14714.00,12131.28,,27,13761.42,11432.72,,49,26209.71,21504.45,,48,26194.57,21564.48,,43,18739.15,15154.47,,44,20166.42,16166.99,,44,22035.14,17792.85,,54,26649.15,21710.79,,33,14072.43,11508.03,,35,15904.44,12826.80,,32,14624.43,11711.60,,55,23105.43,18522.32,,46,19154.86,15301.77,,53,34003.37,28375.66,,27,11860.00,9454.48,,46,22166.57,17878.48,,41,19475.43,15829.49,,39,19067.57,15371.42,,45,28161.67,23692.38,,44,17701.71,14169.64,,43,19305.28,15501.78,,41,19739.28,16039.28,,47,19988.35,16055.52,,32,15755.04,12825.02,,30,13185.86,10588.39,,29,15087.28,12366.00,,39,28792.86,25425.19,,35,15267.57,12201.80,,45,22109.86,17932.18,,49,24502.01,19958.03,,33,12871.58,10287.51,,
332,TM KALAW,,5,1765.00,1357.14,,9,2905.43,2279.48,,7,3435.00,2760.70,,12,6308.00,5107.13,,17,7652.00,6175.90,,15,11482.00,9595.53,,12,6729.00,5483.05,,11,5048.00,4025.89,,10,8715.14,7423.22,,11,6227.29,5228.58,,9,4535.00,3655.35,,9,5006.99,4201.80,,13,7465.57,6150.00,,11,9767.86,8391.08,,12,6530.57,5444.64,,6,2210.00,1710.73,,4,2849.00,2368.75,,8,3175.71,2544.64,,10,10900.57,9535.72,,14,6144.80,5000.88,,11,4904.05,4103.57,,8,6578.43,5602.68,,6,3672.00,3016.07,,3,1581.00,1280.36,,13,5774.00,4586.61,,13,7058.58,5874.11,,11,8389.04,7299.11,,14,10822.00,9050.01,,13,9030.57,7600.03,,4,2160.71,1831.25,,6,4547.00,3929.47,,
335,32ND BRIDGESTONE,,47,20250.72,16258.07,,51,29676.28,24886.51,,72,34107.71,27658.90,,51,21039.43,16716.97,,57,25827.44,21158.02,,45,24384.58,20140.19,,54,23372.00,18914.52,,60,23834.56,19206.79,,71,30638.15,25066.08,,55,24359.14,19882.67,,41,18785.72,15186.05,,49,28236.43,23490.60,,59,22258.57,17598.41,,46,18474.57,14518.59,,61,23928.14,18746.21,,55,26799.43,21691.50,,54,23927.28,19288.45,,40,16508.57,13540.74,,49,19572.29,15715.21,,57,22247.57,17783.32,,60,24315.00,19333.01,,65,29958.29,24250.83,,56,26512.79,21866.86,,53,22637.72,18388.23,,24,9827.71,7905.35,,48,24712.32,20374.11,,49,23974.01,19831.28,,47,21172.85,17083.02,,57,30867.28,25609.55,,34,14603.00,11575.55,,44,19309.29,15432.89,,
338,IMUS CAVITE,,82,35472.27,29041.96,,57,25321.37,20483.91,,98,45398.03,37251.81,,78,34115.36,28111.58,,71,30067.71,24434.70,,95,39133.67,31504.27,,84,38584.29,31341.12,,84,37390.69,30418.68,,78,37360.40,30741.97,,71,33313.47,27357.71,,61,24366.01,19734.84,,70,28883.84,23095.55,,56,25423.80,20682.17,,80,37244.25,30383.91,,74,37813.36,30813.40,,82,37585.87,30711.65,,84,37651.71,31037.48,,57,20780.22,16651.78,,49,17909.92,14392.51,,55,21932.43,17373.19,,65,30522.14,24919.62,,80,36174.86,29141.03,,82,33119.52,26837.43,,68,30632.85,24487.49,,58,25313.80,20484.38,,78,36497.61,29935.74,,52,20682.47,16512.51,,73,35412.70,29546.44,,74,30302.15,24515.11,,90,40597.30,33432.91,,81,35967.64,29023.80,,
339,STA MARIA BULACAN,,36,20894.57,17351.76,,85,38237.71,30616.71,,83,43289.31,35197.28,,91,43159.72,34915.20,,86,43116.99,35102.67,,84,40585.43,32746.64,,59,26672.29,21338.37,,51,24338.71,19585.72,,95,49256.99,40540.70,,81,38102.35,30768.45,,80,38781.00,31238.32,,65,28071.29,22875.02,,74,36919.80,30000.03,,58,29157.43,23630.38,,81,35829.29,28798.21,,67,30731.29,24539.26,,87,39348.37,31561.57,,61,23911.13,18973.32,,60,27205.74,21943.74,,66,30601.18,24625.89,,67,34611.28,28074.92,,75,37144.71,30152.68,,86,49731.99,40960.75,,69,36364.43,29612.53,,72,35313.00,28775.84,,68,34065.43,27491.06,,67,35226.42,28725.01,,75,37621.72,30777.71,,68,31886.29,25794.59,,75,36814.15,29987.49,,102,52632.52,42786.64,,
341,365 PLAZA SAN NICOLAS,,5,1923.00,1498.21,,8,4792.00,3928.56,,8,3501.00,2775.90,,8,3150.00,2462.50,,15,6350.00,5031.73,,5,1843.57,1446.42,,14,5719.00,4530.40,,3,1477.00,1187.51,,10,4293.00,3395.53,,9,3805.00,3019.85,,3,1354.00,1077.68,,7,3040.00,2408.04,,8,2895.00,2234.82,,11,4785.00,3791.07,,9,4679.00,3783.93,,15,8388.00,6833.03,,13,4638.00,3572.33,,10,4997.00,4024.11,,8,3383.00,2670.55,,12,5524.00,4407.13,,10,4437.00,3524.11,,13,5677.00,4592.85,,4,2162.00,1755.36,,8,3420.00,2703.57,,11,4333.00,3387.51,,5,2229.00,1771.43,,11,4533.00,3566.07,,6,2161.00,1666.97,,8,4303.00,3491.97,,5,2456.00,1986.43,,12,4866.00,3819.64,,
342,CEBU ESCARIO,,16,5632.43,4425.90,,12,4514.71,3554.46,,15,7230.71,6040.17,,13,5907.71,4875.89,,16,6646.14,5470.54,,8,2632.43,2097.32,,11,3588.71,2774.99,,15,7183.14,6076.79,,14,5045.14,4148.21,,8,2477.43,1958.95,,8,3887.43,3323.23,,7,3015.43,2454.47,,11,4094.14,3257.14,,10,5084.14,4250.89,,6,1849.00,1499.11,,12,7405.86,6343.76,,7,4515.79,3891.07,,7,3539.28,2950.00,,10,3123.29,2399.11,,11,4124.00,3200.90,,13,4914.86,3945.53,,10,3365.00,2877.69,,10,4109.29,3391.96,,12,4821.57,3936.60,,8,2558.99,2274.09,,6,3203.00,2597.33,,12,6751.43,5778.58,,7,2322.43,1910.72,,16,6510.29,5347.32,,9,3333.14,2665.19,,13,7239.14,6091.96,,
343,ROBINSONS PIONEER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
347,MCKINLEY HILL,,8,2797.00,2147.32,,5,1733.00,1328.57,,5,1435.00,1062.49,,11,4720.00,3733.04,,7,2538.00,2072.33,,10,3351.86,2606.25,,13,8084.00,6649.10,,17,7420.00,5893.67,,17,9702.71,7992.50,,20,7901.71,6228.55,,11,4977.29,3985.70,,17,7039.00,5671.43,,20,8481.43,6862.51,,17,8061.14,6672.32,,25,15935.72,13254.47,,20,9912.14,8054.44,,19,8304.71,6744.65,,13,5699.86,4574.82,,15,7434.00,5981.26,,14,3891.00,2861.61,,13,5159.00,4037.51,,12,5844.71,4741.97,,19,8160.57,6520.18,,28,10724.00,8414.28,,8,2395.29,1884.83,,6,2170.57,1750.00,,12,4675.29,3736.62,,22,10873.57,8808.04,,18,7635.28,6193.74,,5,3141.00,2585.71,,13,6984.00,5666.97,,
348,DAVAO DAMOSA,,15,5680.00,4458.93,,14,5562.00,4353.58,,18,9667.29,7874.11,,19,8345.43,6756.25,,30,14817.85,12060.71,,7,2259.00,1710.71,,25,11927.57,9583.90,,17,7073.00,5603.45,,27,13906.14,11307.86,,26,11777.28,9524.11,,22,11353.71,9194.63,,9,5999.00,4962.51,,19,8217.43,6591.95,,14,6471.21,5341.06,,18,7664.00,6055.35,,18,6933.14,5432.14,,23,11321.71,9197.33,,18,8530.86,6892.87,,9,4238.00,3390.18,,16,6547.00,5145.53,,14,5147.57,4011.58,,19,9642.00,7777.68,,11,4299.00,3357.14,,18,8317.57,6840.17,,14,8568.00,7037.49,,23,9701.29,7699.98,,15,5544.00,4293.76,,16,6580.79,5263.39,,13,5116.43,4030.37,,22,9417.00,7445.53,,21,12072.43,9932.15,,
350,DAVAO MATINA,,24,11551.14,9403.56,,36,16020.00,12912.48,,46,20439.79,16649.99,,43,15980.71,12660.69,,43,18798.29,15315.19,,34,15878.57,12792.86,,53,25088.01,20291.99,,46,16570.01,12994.62,,33,11633.86,9060.73,,62,27460.14,22134.87,,49,21352.71,17158.94,,31,14631.57,11881.23,,31,13352.72,10642.84,,36,13682.57,10867.83,,47,18877.13,14918.76,,35,13707.86,10860.74,,38,15403.85,12368.58,,39,18667.57,15057.14,,44,18062.28,14414.31,,48,19447.86,15481.22,,29,12760.99,10337.50,,46,23153.72,18935.71,,39,19880.57,16084.65,,43,22264.43,18057.17,,35,13248.72,10374.99,,58,29093.43,23682.16,,24,6855.43,5103.56,,39,16249.57,12919.64,,32,12455.28,9992.84,,33,16811.71,13733.01,,52,22679.99,18042.85,,
351,AMANG RODRIGUEZ,,96,43318.29,35610.74,,120,53204.71,43704.46,,134,55021.69,45230.06,,118,47783.12,39032.05,,127,49388.00,40227.67,,102,38570.80,31465.86,,124,52026.85,42799.99,,120,50301.72,42023.24,,135,61997.66,51292.73,,113,47184.21,38987.45,,98,34129.45,27487.50,,87,32569.58,26626.57,,107,42720.28,34745.51,,98,35191.43,28070.53,,110,45889.54,38004.79,,123,55463.43,45573.03,,114,47973.17,39847.31,,102,44326.85,36748.22,,79,34386.02,28191.99,,102,41363.71,33596.40,,127,49823.60,40344.51,,123,48752.30,39772.14,,105,41846.79,34306.95,,129,55039.99,45911.38,,89,38780.72,32026.69,,93,38887.85,31689.25,,99,40936.30,32964.95,,108,42330.70,34711.57,,135,55079.86,44725.08,,125,49908.16,40348.77,,130,55841.79,46288.31,,
352,WORLDWIDE CENTER,,0,0,0,,24,10876.61,8822.30,,28,11677.29,9321.93,,31,18304.43,15274.83,,60,29551.19,24100.88,,44,16373.71,12958.94,,42,18776.28,15194.64,,50,23038.85,18873.01,,48,21543.71,17407.34,,23,10533.86,8696.44,,34,17255.86,14286.61,,44,16686.99,13749.12,,34,15702.28,12612.50,,38,20191.58,16711.61,,35,18050.43,14771.46,,44,21468.43,17427.69,,23,10420.52,8544.67,,38,17697.29,14272.82,,40,18994.43,15577.68,,31,11366.71,8823.20,,37,17561.43,14327.72,,41,16702.71,13301.61,,48,24347.99,20030.31,,29,19266.00,16396.73,,34,18300.58,15343.15,,29,10179.09,8042.85,,32,12064.00,9667.87,,37,16264.16,13692.69,,37,15597.42,12579.45,,37,16412.14,13391.07,,26,11010.70,9072.31,,
353,JARO ILOILO,,0,0,0,,3,1008.00,768.75,,6,2183.00,1686.61,,5,3317.00,2742.86,,4,1336.00,1017.85,,5,1767.00,1358.93,,6,2517.00,1984.82,,6,2892.00,2319.64,,2,1100.00,894.64,,2,1771.00,1493.75,,3,1805.00,1480.36,,1,388.00,302.68,,3,1159.00,903.58,,6,2537.00,2002.67,,7,5479.00,4585.71,,4,2973.00,2479.46,,2,668.00,508.93,,7,2402.00,1838.39,,3,1418.71,1201.78,,5,2196.00,1741.96,,2,427.00,293.75,,4,2015.00,1624.10,,2,867.00,686.61,,3,1742.00,1424.11,,4,1199.00,895.54,,3,1142.00,888.39,,4,1666.00,1312.50,,3,1717.00,1401.79,,8,3196.00,2503.57,,2,1397.00,1159.82,,1,232.00,163.39,,
354,FARMERS MARKET,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
356,PUREGOLD AGORA,,54,21744.14,18040.17,,66,32837.26,28373.17,,83,40501.32,34036.60,,60,27364.86,23032.12,,58,28500.49,23970.40,,62,27842.51,23647.43,,69,29015.57,24123.19,,93,42379.68,35486.68,,81,35422.56,29879.45,,68,29084.85,24467.83,,70,24018.42,19849.07,,63,28655.74,24134.82,,65,32398.43,27621.39,,68,31771.14,26746.44,,82,36792.56,31162.31,,64,30255.41,25192.67,,74,32558.30,27299.78,,53,20111.73,16668.72,,61,26193.29,22057.12,,67,26989.50,22513.41,,67,26866.85,22259.99,,69,29664.27,24838.35,,71,33482.72,28699.11,,68,29936.79,24911.60,,54,21706.28,18121.45,,43,20924.44,18117.83,,52,21777.27,18327.66,,50,21765.58,18313.41,,68,28027.10,23663.38,,55,22103.37,18810.04,,54,25038.13,20763.33,,
358,CEBU TABUNOK,,26,19509.00,16368.75,,43,19139.86,15269.65,,28,9873.57,7698.76,,25,10074.00,8036.61,,22,9852.43,8089.64,,36,16151.00,12845.54,,35,15316.71,12319.62,,28,14554.57,11992.87,,34,13756.28,10998.22,,37,16500.57,13159.81,,37,13638.42,10683.23,,36,15786.43,12768.74,,20,13607.86,11499.10,,27,11427.29,9135.68,,30,11991.86,9479.48,,28,12082.09,9699.98,,24,12978.56,10771.43,,23,8747.99,6947.33,,28,12340.14,9997.31,,17,8097.28,6664.26,,27,10706.28,8452.67,,27,11486.57,9188.38,,24,10299.29,8350.89,,34,13754.29,11205.33,,28,11652.57,9224.98,,36,12082.29,9517.87,,31,14902.57,12088.39,,30,14046.56,11403.58,,40,20479.28,16808.03,,27,11427.14,9059.83,,28,13708.99,11225.91,,
359,TYCOON CENTER,,0,0,0,,18,9039.00,7381.26,,24,13517.43,11244.64,,23,9034.71,7144.65,,27,11335.99,9120.53,,23,11179.00,8974.98,,24,12622.57,10401.78,,25,10966.57,9052.70,,14,8137.00,6652.69,,12,4889.86,4006.26,,18,6756.14,5374.90,,26,11826.00,9512.49,,23,9111.14,7241.98,,24,10936.47,8848.20,,34,16199.43,13371.40,,35,16782.44,13703.58,,22,8885.87,7325.72,,24,10754.71,8643.76,,16,7570.15,6254.46,,34,11664.86,9121.39,,25,9573.85,7669.65,,28,15273.57,12613.42,,30,14411.71,11889.28,,14,7134.43,5872.33,,16,7619.43,6271.43,,26,11940.86,9746.43,,20,7427.29,5927.67,,24,11874.43,9615.17,,22,10566.15,8731.26,,18,7319.86,5809.83,,13,7552.71,6214.30,,
367,FRONTERA VERDE,,33,14696.29,11812.50,,46,22427.28,18464.93,,55,26013.14,21664.85,,49,22765.99,19161.07,,56,25414.16,21052.54,,50,33735.86,28816.45,,40,18521.71,15551.80,,58,27609.15,22696.44,,62,31879.09,26704.66,,54,33528.85,28200.89,,39,15355.57,12660.70,,39,16567.27,13678.55,,50,19166.15,15895.46,,53,25920.00,21197.33,,63,28381.78,23393.75,,52,20256.72,16231.29,,40,19681.71,16376.79,,30,12652.99,10247.35,,41,24037.86,20304.44,,52,20993.98,17058.83,,53,25855.84,21583.73,,58,26475.22,21874.83,,50,28418.83,23908.75,,41,20415.36,17121.45,,40,17133.58,13979.47,,34,14459.84,12141.96,,43,16161.43,13083.04,,47,19038.44,15231.99,,42,17280.71,14261.61,,45,24640.72,20298.22,,45,20917.90,17304.46,,
370,COTABATO,,0,0,0,,60,31854.00,25887.47,,0,0,0,,80,36561.71,29218.19,,54,23330.29,18585.40,,56,23065.15,18237.55,,59,29490.00,23749.10,,58,31132.00,25274.69,,55,20559.00,15982.26,,0,0,0,,65,31743.00,25498.23,,50,23205.00,18543.67,,70,33310.00,26691.03,,55,22778.00,17931.21,,55,28395.00,22958.85,,54,22428.57,17687.47,,0,0,0,,55,32483.00,26658.25,,65,28593.43,22731.45,,45,18536.00,14605.90,,52,24411.00,19520.53,,59,29406.14,23777.17,,36,15663.00,12409.85,,0,0,0,,63,27517.71,21865.14,,50,24024.43,19291.96,,32,12503.00,9763.40,,52,19917.00,15508.03,,52,20605.00,16138.60,,64,28662.00,22855.35,,0,0,0,,
373,Q PLAZA,,23,10689.00,8754.47,,31,13776.12,11728.57,,28,15228.43,12925.88,,33,12806.86,10383.02,,28,14187.57,11952.69,,34,13299.72,11166.10,,30,11826.86,9757.12,,37,15738.99,13276.78,,35,17049.58,14308.93,,32,16503.64,14139.27,,19,6579.01,5403.59,,24,10642.14,8822.33,,28,13091.75,10796.00,,30,11926.29,9576.75,,27,12099.99,9895.52,,44,20992.58,17458.61,,34,13713.56,11458.00,,28,13747.23,11771.44,,23,8676.43,7062.49,,16,8968.85,7548.22,,25,10543.01,8478.57,,30,13839.16,11794.63,,29,13312.98,11417.85,,32,16100.28,13450.02,,10,4472.15,3800.90,,21,7678.00,6100.84,,29,12529.00,10317.87,,28,11879.71,9801.78,,38,14561.29,12177.49,,27,10722.58,8804.47,,28,11739.59,9720.52,,
374,TIMOG,,22,8639.86,7430.36,,32,14153.47,11840.17,,36,15421.15,12816.09,,42,14524.86,11658.94,,24,10655.28,8913.40,,40,15276.57,12571.08,,34,12467.86,10000.88,,35,14739.43,12566.94,,34,15841.15,13298.22,,35,14757.02,12351.78,,22,7152.58,5641.10,,28,10252.86,8225.03,,37,17842.59,14856.27,,32,12817.84,10460.53,,44,17421.57,14311.61,,40,13978.55,11173.22,,30,13090.86,10864.24,,27,18653.86,15991.06,,32,11463.01,9500.87,,38,17601.28,14791.97,,31,13141.56,10741.11,,35,16070.46,13405.36,,43,16412.43,13871.37,,28,12418.02,10941.09,,33,13846.38,11458.04,,23,9703.85,8176.78,,44,18054.49,14996.42,,33,12340.14,9928.58,,32,13652.56,11342.82,,33,13465.16,11476.80,,18,7945.57,6724.11,,
377,C5 METROPOLI,,21,11276.85,9332.14,,32,16714.57,14244.67,,22,12413.00,10120.55,,20,7227.58,5747.32,,27,13239.28,10925.00,,21,9833.42,8340.17,,22,8426.29,6783.91,,25,13959.44,11916.95,,27,16028.71,13351.77,,20,11178.14,9356.22,,23,12815.99,10829.45,,26,13286.29,10991.04,,22,10221.15,8396.44,,22,10377.86,8708.03,,26,10315.29,8474.09,,27,13922.71,11573.22,,18,8149.14,6669.65,,23,9444.15,7855.56,,23,7991.28,6546.44,,25,12290.72,10221.43,,24,11040.14,9189.26,,23,11824.00,9731.25,,33,14299.71,11931.07,,10,4134.57,3505.35,,18,7986.86,6469.65,,19,9540.29,7897.32,,21,8767.14,7300.88,,16,7818.71,6377.68,,33,18880.00,15849.11,,31,17635.28,14751.79,,21,12326.43,10367.87,,
379,ZABARTE,,27,11218.71,9003.54,,58,26561.01,21465.01,,47,22826.14,18760.74,,33,13068.72,10305.57,,27,11141.29,8994.64,,41,19086.72,15437.49,,30,12663.71,10135.68,,33,14505.57,11744.67,,21,10450.13,8642.86,,47,19401.17,15647.33,,30,12620.71,10441.96,,33,13030.19,10538.37,,40,16447.43,13075.01,,30,14330.00,11639.27,,27,13916.29,11347.31,,28,13695.00,11133.05,,25,13080.44,10946.44,,18,8416.14,6906.26,,24,10614.85,8562.47,,29,11520.72,9532.14,,30,11342.66,9242.81,,40,17972.57,14412.48,,27,12087.72,9816.97,,30,12742.00,10483.93,,30,12288.57,9804.44,,30,11882.29,9439.28,,22,8312.43,6650.90,,24,9800.00,7855.35,,30,15127.28,12858.04,,32,14368.14,11497.15,,29,11004.70,8821.43,,
