,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
273,BACOLOD LOPUEZ,,16,7226.28,6182.17,,21,11757.43,10400.90,,11,5532.71,4805.35,,18,8255.86,7079.46,,11,4105.71,3352.68,,8,3522.14,2924.10,,10,4662.00,3725.01,,9,3993.00,3392.85,,19,10297.72,8691.96,,6,3351.00,2729.47,,7,3410.00,2738.39,,8,3194.71,2597.33,,7,2925.00,2305.35,,15,5930.43,4794.64,,9,3765.00,2967.86,,15,5926.00,4634.84,,3,1153.00,898.22,,13,7012.62,5864.29,,13,4953.94,3939.29,,11,5275.00,4335.73,,9,5286.00,4325.90,,15,7305.95,6030.34,,14,7374.41,6099.09,,14,5915.29,4773.95,,16,6997.18,5668.76,,18,8387.14,6919.64,,10,5677.65,4838.38,,7,2911.71,2475.90,,19,8243.57,6825.02,,16,7594.43,6224.12,,0,0,0,,
274,CEBU LAPU-LAPU,,13,5201.28,4443.75,,24,13091.00,11075.89,,19,11137.43,9576.78,,22,8622.43,7216.07,,19,7037.43,5594.67,,11,3613.00,2744.63,,20,7680.00,5982.14,,7,3540.00,2854.46,,22,10020.23,8170.52,,18,8102.86,6594.65,,12,6484.00,5339.29,,20,8343.72,6712.50,,17,7008.00,5591.97,,11,6005.71,4900.90,,25,11597.00,9300.00,,22,9169.00,7258.06,,12,5517.71,4462.50,,20,9482.86,7717.85,,12,5850.29,4800.00,,20,8697.57,7170.53,,11,5278.86,4283.04,,15,6186.00,4866.95,,9,5770.57,4811.60,,18,7837.57,6311.63,,20,10914.86,8923.21,,13,5118.86,4029.45,,15,6027.85,4824.99,,14,6287.00,5000.90,,13,6684.00,5399.11,,18,7581.00,5981.27,,0,0,0,,
276,SM BICUTAN (MALL),,0,0,0,,0,0,0,,39,21910.46,19146.45,,29,15127.62,13449.10,,28,16999.98,14130.34,,43,23130.46,19290.20,,47,22629.57,18649.96,,33,16721.00,13875.01,,29,13742.71,11742.90,,18,11015.29,9236.60,,34,20454.58,17873.23,,38,21837.13,18430.34,,38,20583.00,17099.11,,40,23987.71,20051.78,,37,18536.58,15302.69,,45,20489.02,17159.93,,34,17774.37,15135.70,,33,16645.19,13933.93,,31,16270.00,13659.83,,29,14157.29,11500.19,,40,23943.61,20117.84,,36,18444.86,15174.98,,39,20218.98,16991.89,,35,17717.26,14701.19,,35,18293.36,15537.43,,27,13263.72,10795.56,,17,11318.43,9407.16,,29,15339.94,12958.91,,31,15915.44,13206.24,,38,15887.15,13250.01,,0,0,0,,
277,CEBU JY,,8,3803.29,3146.43,,11,4719.86,4119.66,,13,7378.71,6987.50,,12,4624.29,3955.37,,8,3641.43,2969.65,,10,4037.00,3166.98,,8,2647.86,2072.31,,6,2848.57,2464.29,,13,12289.00,10403.57,,7,2667.86,2217.86,,12,4881.85,4147.33,,10,3304.72,2629.47,,8,2359.00,1756.25,,12,3184.14,2549.11,,12,4827.43,3817.85,,8,2366.00,1762.50,,14,11861.43,10050.00,,12,4473.00,3468.74,,10,3556.00,2737.50,,8,2781.00,2215.18,,9,3277.00,2532.15,,11,5397.14,4427.67,,11,4689.00,3705.36,,12,3675.57,2986.63,,7,3432.23,2926.79,,7,2421.00,1855.36,,3,1690.00,1377.67,,10,3706.00,2871.44,,12,5172.00,4092.88,,13,5073.00,3960.71,,0,0,0,,
278,EDSA BONI,,44,18917.71,16066.97,,32,12303.42,10531.23,,57,25791.00,22405.33,,50,27096.90,23849.13,,43,21522.22,17779.47,,68,34566.87,28290.94,,73,33502.50,27592.90,,47,20868.28,17081.27,,63,26630.14,21523.20,,55,23533.85,19167.73,,45,15980.70,12740.90,,49,20838.86,16909.81,,45,19910.44,16279.04,,44,19542.43,15831.26,,53,24548.75,19752.64,,78,33295.84,26916.98,,69,27554.29,21934.86,,60,24244.27,19748.21,,43,16466.15,13407.08,,36,14779.00,11827.70,,38,15627.44,12599.99,,51,21756.44,17800.46,,63,25760.84,20790.18,,60,25289.53,20458.91,,47,23683.37,19967.71,,42,17200.14,13865.16,,41,17658.71,14167.87,,46,17627.00,14004.64,,34,16829.57,13970.53,,65,31667.07,26017.84,,0,0,0,,
279,BQ MALL BOHOL,,15,6203.00,5188.40,,12,6499.00,5627.67,,10,3396.00,2725.89,,8,3387.00,2892.84,,18,6887.00,5361.61,,6,2969.00,2388.39,,7,2249.00,1701.78,,14,5492.00,4291.09,,12,4846.00,3801.79,,9,4062.00,3233.05,,15,6180.14,5001.79,,13,7022.00,5700.89,,17,7094.00,5590.17,,16,5236.00,3975.00,,9,3530.00,2758.01,,11,4139.00,3214.29,,13,5650.47,4531.17,,12,3850.00,2912.51,,13,5268.00,4147.24,,14,5981.00,4727.68,,12,4395.00,3399.10,,10,3664.00,2833.93,,16,5266.00,4030.36,,17,6822.00,5347.32,,6,1598.00,1164.28,,11,3621.00,2751.79,,8,2393.00,1786.60,,15,5515.00,4267.86,,13,5868.00,4670.52,,9,4479.00,3605.35,,0,0,0,,
280,CEBU SOUTHROAD,,33,10315.01,8366.07,,15,6098.57,5251.61,,18,7214.66,6100.01,,19,8001.43,6780.37,,20,7921.85,6341.98,,24,9856.00,8051.79,,16,6830.72,5654.47,,15,5519.00,4617.87,,15,9275.71,7825.91,,25,8863.72,6950.82,,17,7817.00,6235.72,,11,5602.00,4520.54,,18,5727.15,4432.15,,25,8183.72,6420.50,,19,7445.43,6034.83,,26,11470.57,9437.50,,18,6987.86,5515.19,,7,2633.43,2059.82,,13,4295.00,3500.01,,25,9132.57,7272.32,,21,9726.33,7937.48,,13,4098.00,3384.82,,27,9523.66,7630.34,,29,12308.43,9880.36,,19,11099.57,9114.21,,22,8188.71,6484.82,,21,7489.00,5951.77,,18,6900.86,5448.22,,19,8226.61,6798.20,,21,8285.14,6622.34,,0,0,0,,
281,BUTUAN GAISANO,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,2,115.14,17.86,,0,0,0,,0,0,0,,1,84.00,31.25,,2,912.00,726.79,,2,572.00,423.21,,3,1507.00,1214.29,,2,554.00,407.14,,3,1432.00,1147.32,,2,513.00,370.53,,4,2052.00,1657.15,,0,0,0,,
283,FORBES TOWN CENTER,,9,6784.28,6199.99,,8,5499.14,4838.40,,14,5985.71,5240.19,,13,7062.71,5908.92,,16,6802.00,5373.22,,9,5807.00,4791.06,,12,5227.00,4141.95,,7,2946.00,2324.11,,20,9271.29,7697.32,,21,14250.86,12243.76,,19,14337.28,12148.23,,19,7161.71,5740.17,,17,6713.71,5413.37,,14,8583.29,7224.21,,19,9073.14,7477.50,,17,7187.42,5809.82,,17,10073.00,8250.02,,15,10773.14,9100.90,,6,2062.00,1646.64,,3,1007.71,816.97,,10,7579.43,6444.65,,13,9084.00,7541.95,,13,9638.00,8320.53,,16,8031.57,6499.11,,14,7692.58,6741.08,,8,3266.43,2638.33,,8,3026.00,2496.43,,9,4203.14,3406.25,,8,5193.00,4286.62,,12,5943.00,4956.24,,0,0,0,,
284,OLONGAPO RIZAL,,45,19817.15,17000.90,,58,25200.86,21419.99,,53,24242.15,20849.08,,48,24268.52,20986.62,,43,20955.85,16998.07,,43,20276.43,16396.46,,50,26372.86,21435.73,,32,17495.14,14258.93,,44,21167.00,17071.37,,31,12179.00,9517.86,,16,6795.00,5366.95,,24,11417.29,9188.39,,43,18093.99,14406.27,,33,12845.00,10025.00,,41,17129.28,13644.65,,38,18696.57,15062.51,,41,19415.00,15541.07,,47,24848.94,20215.18,,35,18635.14,15154.43,,28,12163.86,9675.90,,35,16550.00,13245.55,,38,16604.91,13304.44,,54,28511.90,23241.09,,38,17561.57,14057.85,,41,21034.19,17268.74,,31,13176.86,10500.93,,36,18132.65,14721.42,,30,14642.57,11796.43,,35,16281.15,13124.11,,37,16726.00,13327.62,,0,0,0,,
285,LA TRINIDAD,,14,8379.57,7247.33,,13,5973.00,5070.53,,17,9379.00,8155.34,,17,8727.00,7454.46,,14,7105.00,5731.23,,11,6601.00,5412.48,,11,7781.00,6466.07,,13,6442.00,5183.04,,10,6307.57,5250.89,,12,5619.71,4541.06,,7,4443.00,3704.47,,16,10297.00,8493.75,,14,8025.00,6552.68,,13,6008.00,4795.53,,17,11249.00,9300.00,,10,5830.00,4767.87,,7,4414.00,3634.82,,7,4618.00,3816.96,,18,10941.00,8981.26,,10,6318.00,5203.57,,13,6955.00,5641.09,,13,11831.00,9994.64,,12,6118.14,4975.90,,10,4307.43,3476.79,,9,6598.00,5541.08,,16,8817.00,7172.30,,7,3423.00,2750.00,,8,3929.00,3158.04,,12,6786.00,5703.58,,12,7057.71,5832.14,,0,0,0,,
290,JACKMAN MONUMENTO,,14,6127.28,5418.75,,0,0,0,,10,4250.85,3878.58,,14,10443.56,9760.72,,19,10007.65,8735.71,,11,4380.27,3856.25,,19,10245.28,8769.63,,11,4886.62,4116.06,,22,11179.72,9842.87,,20,9236.57,7932.13,,10,6933.14,5812.50,,12,5830.47,4919.64,,13,5514.15,4603.58,,18,9280.60,8016.07,,19,11949.58,10128.59,,24,12407.38,10454.42,,20,13092.20,11167.87,,19,9839.16,8842.86,,11,7427.60,6597.33,,12,6786.43,5813.40,,14,7459.40,6446.43,,11,6190.43,5562.51,,16,11566.58,9951.80,,14,7610.42,6708.05,,13,6030.03,5443.73,,15,6482.00,5354.50,,10,4582.50,4115.16,,11,5277.15,4338.38,,14,6155.00,5322.32,,16,7609.00,6233.05,,0,0,0,,
292,MARKET MARKET,,1,605.00,540.18,,0,0,0,,0,0,0,,1,444.00,396.43,,0,0,0,,1,187.00,123.21,,0,0,0,,0,0,0,,1,637.00,525.00,,1,655.00,541.07,,0,0,0,,1,164.00,102.68,,0,0,0,,9,3428.00,2666.97,,11,6687.86,5541.07,,7,2633.00,2044.64,,13,6359.00,5108.92,,8,3329.00,2622.32,,10,4459.00,3543.76,,10,4041.00,3170.53,,10,4738.47,3949.99,,16,12355.00,10331.25,,12,3490.00,2591.07,,17,6699.00,5237.48,,12,4249.14,3398.23,,5,1186.00,840.17,,11,4893.00,3887.51,,14,6543.00,5229.46,,3,1041.00,798.21,,17,6699.00,5237.52,,0,0,0,,
296,OZAMIZ,,14,5909.00,5091.95,,0,0,0,,14,4848.57,3983.03,,18,9184.00,7937.51,,11,4956.00,3943.75,,12,4695.79,3723.21,,19,7920.00,6240.19,,12,5453.71,4382.14,,16,6900.00,5460.71,,21,10224.57,8265.18,,10,6909.14,5787.50,,13,4378.00,3340.19,,16,6895.00,5456.24,,16,7050.00,5594.64,,11,5313.00,4262.50,,11,4302.86,3436.60,,15,7131.00,5710.72,,13,5825.00,4632.15,,9,3420.00,2659.83,,20,9254.86,7444.64,,15,6866.00,5474.11,,11,4555.00,3666.07,,11,5094.29,4134.83,,17,6636.14,5242.86,,14,9123.86,7611.62,,11,6521.00,5341.07,,10,4923.00,3958.04,,17,7382.29,5883.03,,15,5181.00,3969.64,,11,4968.00,4004.46,,0,0,0,,
297,MACAPAGAL,,9,3467.86,2932.16,,12,5441.14,4590.17,,3,1592.00,1421.43,,4,1878.14,1583.94,,3,1254.47,1031.24,,7,2517.14,1979.47,,8,4677.00,3825.90,,2,815.00,640.18,,2,1042.00,842.85,,3,1984.00,1640.18,,4,1633.00,1283.03,,7,3072.00,2436.63,,11,5517.14,4483.05,,7,4845.00,4064.28,,13,7140.00,5806.26,,7,3215.00,2564.28,,7,3789.00,3076.79,,4,1199.00,910.11,,6,2596.00,2055.36,,12,7251.71,6007.15,,9,7297.00,6121.43,,8,2445.00,1833.04,,7,3946.00,3216.96,,5,2987.47,2491.06,,4,1958.00,1573.22,,2,495.00,354.47,,8,4747.00,3888.40,,5,2775.00,2258.93,,11,4927.00,3917.87,,11,3772.00,2886.61,,0,0,0,,
299,EMERALD SHELL,,26,13069.71,11454.48,,32,13794.58,11800.03,,28,14244.15,12574.10,,18,7468.29,6406.26,,34,16920.28,13860.72,,38,19658.28,16083.92,,28,11630.58,9510.71,,32,10845.28,8661.45,,37,19983.85,16730.33,,24,9692.58,7694.65,,26,15843.57,13086.41,,19,10928.71,9026.79,,29,13292.57,10665.16,,33,22482.43,19094.64,,21,9583.44,7904.47,,36,17561.61,14262.50,,27,13907.29,11380.37,,21,10889.28,8946.43,,16,6716.86,5500.00,,25,12100.57,9934.83,,22,10039.14,8219.65,,30,13468.00,10894.66,,34,17608.86,14535.73,,24,9904.71,8306.25,,26,10882.42,8868.74,,20,8067.71,6426.78,,17,7852.71,6475.44,,28,11371.43,9196.45,,25,11795.43,9552.36,,33,14801.28,11876.76,,0,0,0,,
300,ZAMBOANGA LAPURISIMA,,13,5572.00,4756.26,,9,3558.14,3119.65,,7,4479.00,3911.61,,18,7295.57,5973.20,,16,6776.00,5349.99,,29,15896.71,12966.09,,18,10147.86,8383.95,,15,9585.00,7901.77,,14,6709.00,5477.65,,12,5610.00,4483.93,,15,6120.00,4808.02,,21,10642.00,8583.05,,14,6079.71,4967.87,,6,3492.00,2855.35,,7,4182.00,3427.69,,18,7669.86,6170.53,,10,4548.72,3704.46,,10,4518.00,3596.43,,14,4705.86,3702.69,,10,5082.76,4180.37,,18,7897.86,6299.09,,10,3173.00,2395.52,,9,5266.00,4308.02,,12,9036.00,7542.85,,18,8427.86,6791.98,,13,7300.00,5949.12,,9,4327.00,3469.65,,9,4388.42,3680.34,,14,8810.57,7319.65,,14,7270.14,5940.18,,0,0,0,,
301,PEOPLE SUPPORT,,3,1478.86,1445.53,,5,2748.00,2366.07,,2,578.00,428.57,,5,2368.00,2070.54,,4,1496.00,1160.71,,5,3217.00,2653.58,,5,1282.43,1012.50,,1,539.00,437.50,,2,1122.00,914.28,,4,1375.00,1052.69,,12,4692.00,3664.28,,15,9154.43,7701.79,,6,2301.00,1791.95,,6,2546.00,2010.72,,6,2375.00,1858.03,,6,2777.00,2216.96,,7,3275.29,2662.51,,3,1918.00,1581.25,,5,2351.00,1880.36,,7,3858.86,3211.62,,3,1822.00,1495.54,,1,472.00,377.68,,8,5969.29,5047.31,,8,3802.00,3044.65,,2,815.00,640.18,,3,1606.29,1329.47,,7,4889.00,4058.94,,7,3062.71,2514.28,,3,1503.00,1223.15,,5,1246.99,1019.65,,0,0,0,,
302,BANKMER,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
305,BINONDO,,27,11650.85,10750.89,,46,20620.32,18719.60,,43,22845.71,20325.03,,55,26180.69,24737.04,,62,29792.44,25426.30,,75,40695.85,34876.75,,72,36237.44,30841.07,,55,29080.08,24993.71,,81,43284.20,36359.82,,70,41149.03,35581.24,,72,40491.85,35473.23,,44,21784.41,18309.82,,42,22418.04,19272.34,,52,27918.92,24510.71,,40,18641.72,15848.21,,55,25195.42,22260.73,,66,31279.44,26982.10,,49,23152.33,20802.70,,41,16248.57,13766.93,,42,16821.15,14504.04,,50,23269.04,19883.37,,37,19918.72,17051.78,,43,19732.67,17241.39,,65,32515.75,27876.79,,46,22378.85,19023.22,,37,16166.54,13758.01,,39,24368.64,21070.74,,39,18708.72,16293.17,,43,18522.56,15613.48,,48,23850.76,20617.26,,0,0,0,,
307,EL PUEBLO,,8,3789.14,3350.90,,6,1974.71,1652.67,,3,1247.00,1025.90,,3,968.00,776.79,,5,1945.00,1517.85,,10,6830.14,5727.68,,7,4259.00,3496.43,,7,3595.85,3044.63,,6,2787.47,2268.74,,5,4054.00,3400.90,,6,2563.00,2025.89,,4,2189.00,1779.47,,6,3861.00,3184.81,,13,7169.71,5874.11,,13,8375.14,7245.53,,16,7927.43,6444.62,,3,2642.14,2266.07,,7,2369.00,1808.94,,15,6442.29,5150.73,,8,2939.43,2328.59,,4,2311.00,1888.39,,7,3831.00,3114.28,,9,4147.00,3308.93,,11,5719.85,4717.86,,2,531.86,434.82,,7,2510.00,1934.84,,17,10057.86,8292.84,,7,3294.37,2756.24,,17,9424.14,7692.87,,17,12904.57,10856.25,,0,0,0,,
311,SUCAT PALANYAG,,60,24446.33,21362.71,,64,26179.86,22513.39,,77,31296.45,27656.22,,63,28762.61,24793.77,,86,39466.63,32994.66,,88,42018.03,34670.76,,83,35621.45,29620.52,,50,25777.37,21836.51,,77,33908.81,27992.65,,88,45174.66,37772.09,,73,33293.34,27755.33,,72,28845.28,23813.41,,71,31547.41,25893.70,,84,35697.02,29475.87,,87,38787.36,31903.54,,75,28558.90,23183.22,,101,49883.85,41081.27,,78,35501.75,29154.50,,73,33786.85,27621.45,,69,29687.40,24124.17,,75,31724.70,26431.12,,91,37354.87,30550.88,,79,35970.28,29973.21,,70,30489.46,25227.70,,63,27332.33,22510.74,,55,25989.00,21214.31,,54,21858.77,17939.26,,68,28441.43,22912.46,,61,24223.70,19715.63,,91,38611.12,31429.50,,0,0,0,,
314,GISELLE PLAZA,,13,5949.85,5281.26,,9,3145.56,2692.85,,17,8064.63,7358.06,,18,9245.14,8155.35,,10,4075.29,3295.54,,20,11063.00,9275.90,,18,9272.28,7612.50,,12,6275.57,5288.06,,15,8565.15,7104.47,,23,12176.61,9928.59,,7,3688.29,3154.47,,10,5568.00,4533.95,,13,6802.14,5693.72,,18,7225.00,5718.76,,19,8965.09,7355.03,,17,8605.71,7258.03,,20,10820.28,8910.11,,17,8526.14,6907.16,,14,5717.43,4589.27,,14,7167.28,6022.31,,12,5356.47,4342.78,,11,4733.00,3744.63,,15,7252.90,6167.85,,14,7096.43,5909.82,,13,5171.86,4171.65,,14,6007.14,4807.15,,6,2669.71,2248.21,,7,2237.43,1739.99,,8,2462.86,1928.56,,12,5870.58,5040.17,,0,0,0,,
317,AYALA MADRIGAL,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
320,CEBU NORTHROAD,,21,9695.86,8137.50,,25,11604.15,10050.00,,20,8670.57,7375.89,,14,6780.14,5794.64,,17,6249.71,4972.31,,14,6477.00,5170.54,,24,12152.71,9981.25,,8,2731.00,2088.40,,21,9328.14,7524.98,,18,9790.86,8217.86,,16,7292.42,5922.31,,20,7951.00,6224.11,,19,8631.00,6955.36,,20,12020.71,9891.95,,26,11099.28,9086.61,,17,7509.72,6034.83,,21,10410.72,8687.47,,29,14990.00,12256.26,,12,5154.71,4150.90,,17,6328.14,4958.91,,16,6082.43,4756.25,,24,11104.00,8926.78,,28,15059.58,12420.54,,13,6332.00,5084.83,,11,3360.00,2518.76,,21,7405.00,5732.14,,16,5851.57,4588.38,,18,9514.00,7807.16,,22,12436.00,10226.79,,23,10805.43,8763.23,,0,0,0,,
322,NORTHGATE,,53,24736.55,22535.62,,49,19880.00,17566.08,,66,36862.99,32838.41,,63,36023.28,31883.01,,72,35815.11,29879.12,,102,55306.59,46247.33,,77,42918.73,35901.81,,57,30091.27,25593.38,,111,62498.72,53305.34,,109,59821.16,50910.71,,87,43031.36,35564.24,,79,32623.66,26548.22,,66,31484.61,25869.17,,78,34839.47,28361.43,,82,37514.23,30802.56,,81,39801.29,32966.08,,97,46495.91,38297.32,,90,44922.71,37615.00,,56,25154.14,20647.31,,64,28992.84,23958.97,,81,43078.44,36008.95,,64,24843.66,20333.01,,98,48829.21,40183.93,,84,41056.41,34308.00,,91,48785.23,40912.79,,72,29421.41,24037.51,,75,36667.85,30144.61,,69,30027.85,24675.89,,80,36589.87,30025.21,,87,47673.51,39813.41,,0,0,0,,
326,STRATA 100,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
327,EDSA IT CENTER,,41,18273.14,15707.13,,40,19000.00,16594.61,,45,17772.61,15073.18,,37,16701.89,14354.42,,24,10443.15,8544.64,,33,12957.01,10300.00,,40,16780.14,13579.48,,37,18891.13,15781.26,,64,31364.71,25375.93,,56,26071.56,21138.42,,56,28306.86,23253.82,,39,17292.57,13956.29,,39,13904.14,10812.50,,42,15462.14,12140.17,,40,19217.14,15769.64,,40,19394.60,15861.60,,54,22083.58,17949.07,,40,15918.85,13255.35,,42,16959.86,13604.30,,39,13510.86,10815.17,,37,16835.04,13611.59,,48,22791.75,18788.41,,36,16044.00,13062.52,,41,16298.28,13379.45,,30,11367.19,9084.81,,42,22510.29,18644.65,,35,14390.43,11466.07,,38,15467.32,12374.97,,39,18637.46,15155.36,,38,17596.15,14499.13,,0,0,0,,
329,OLONGAPO GAPAN ROAD,,9,5710.71,5045.53,,11,5559.57,4798.21,,11,4548.43,3792.86,,9,4290.86,3853.59,,17,8839.47,7451.79,,21,9968.29,8090.16,,11,4895.00,3889.29,,19,8501.94,6994.63,,18,9929.00,8175.92,,15,7231.57,5898.21,,21,11010.71,8991.97,,15,7195.00,5780.29,,20,9367.29,7565.17,,17,9313.43,7650.90,,15,8227.00,6762.52,,17,9327.00,7596.36,,13,10309.71,8679.29,,13,7227.71,5952.70,,9,5199.00,4248.23,,17,10746.00,8850.90,,10,5214.13,4343.75,,12,4882.00,3833.93,,21,11299.00,9169.63,,18,9465.00,7663.40,,16,11081.75,9368.74,,17,7484.00,5979.48,,17,7849.71,6415.18,,13,7406.04,6126.78,,14,6176.57,4982.15,,25,12365.14,10166.89,,0,0,0,,
330,VALERO VERA,,35,18006.57,15513.38,,17,7526.71,6513.41,,24,10831.57,9095.52,,24,15127.22,13026.79,,39,20643.57,16849.09,,40,19241.09,15741.75,,35,18431.56,15316.07,,36,23494.86,19433.94,,38,19039.14,15619.64,,33,18086.00,14874.13,,33,16429.57,13546.40,,44,21592.15,17591.98,,39,19230.00,15463.42,,43,20051.99,16354.43,,44,24817.57,20402.70,,46,23410.15,19136.59,,32,17120.99,14097.28,,30,12878.25,10418.76,,42,18536.85,15096.44,,29,14677.43,11961.61,,30,17818.43,14683.04,,49,27101.00,22283.89,,51,25295.43,20423.70,,33,14124.71,11517.64,,22,10929.14,8864.30,,28,18330.60,15315.15,,32,13475.00,11092.00,,31,13757.00,10926.79,,29,12679.14,10079.49,,37,18670.42,15375.01,,0,0,0,,
332,TM KALAW,,5,3821.29,3359.82,,6,2502.42,2123.22,,5,2515.43,2218.68,,7,2517.57,2106.25,,8,4886.71,4118.75,,7,3074.72,2498.21,,7,3296.86,2711.60,,4,1693.86,1515.18,,5,2846.86,2395.54,,5,2172.57,1777.68,,4,1549.57,1256.24,,7,4890.00,4059.81,,4,1144.00,846.43,,3,1663.86,1387.51,,9,3722.29,3004.46,,9,4990.43,4149.76,,4,1286.29,1044.64,,6,2068.86,1657.14,,8,2948.58,2416.08,,6,3585.29,3015.17,,8,11560.86,10044.64,,4,1365.00,1043.75,,6,2538.57,2032.13,,3,910.00,681.25,,5,2733.00,2221.42,,5,2049.71,1795.53,,10,5036.29,4132.16,,6,3075.00,2620.32,,11,7191.00,5939.29,,5,2786.57,2297.31,,0,0,0,,
335,32ND BRIDGESTONE,,56,23077.87,19476.75,,55,23030.57,19465.18,,62,24769.87,21148.24,,46,20679.34,18349.98,,57,23703.57,19716.09,,56,25623.28,20983.04,,57,27971.00,22605.17,,41,16305.00,12924.44,,52,24321.61,19894.56,,58,27356.03,22332.86,,53,25016.57,20497.63,,45,21315.86,17373.22,,51,24982.75,20586.59,,48,25031.28,20650.90,,51,22437.28,18173.12,,60,25734.00,20748.24,,56,25704.72,20799.12,,49,18140.64,14395.53,,42,17788.01,14541.07,,34,15056.29,12280.39,,38,16522.00,13305.31,,40,16717.00,13227.66,,48,23987.71,19858.91,,48,23084.01,18776.79,,38,15396.43,12588.39,,37,15292.00,12291.96,,52,20872.00,16632.14,,32,13536.86,11183.92,,44,17590.86,14178.55,,53,21492.85,17183.94,,0,0,0,,
338,IMUS CAVITE,,74,31691.00,27107.17,,89,38874.12,33086.57,,127,55936.41,48462.49,,135,65894.34,57683.04,,174,77853.95,63440.03,,132,58526.14,47593.67,,123,61171.50,51132.14,,99,48282.14,39535.75,,118,55612.91,45949.63,,87,36441.86,29493.74,,152,74638.16,61208.89,,93,38854.47,31474.12,,92,39041.54,31738.42,,90,36808.90,29638.24,,116,54030.03,44066.95,,97,44180.79,36198.67,,134,65630.08,54037.53,,102,43593.67,35756.21,,86,35476.25,28702.69,,74,30894.79,25424.08,,97,44413.43,36343.75,,88,35402.01,28369.65,,93,38272.25,30979.48,,101,43691.31,35472.33,,105,48653.95,40078.53,,58,24635.76,20093.76,,102,44819.97,36506.24,,100,43602.62,35284.83,,112,49335.14,39710.74,,143,65747.57,54549.83,,0,0,0,,
339,STA MARIA BULACAN,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,80,41283.70,34120.16,,70,39731.00,32736.59,,66,33802.90,27788.08,,52,27196.31,22558.24,,85,48782.58,40616.38,,27,14284.71,11783.91,,32,17084.99,14095.53,,76,34933.13,28216.07,,75,44963.12,37368.66,,80,40407.57,33229.46,,70,36892.13,30161.64,,73,36703.57,29760.71,,50,24342.43,20163.39,,78,37880.62,30843.75,,56,29201.67,23938.36,,50,26526.86,21778.57,,62,29329.21,23987.53,,74,41734.29,34219.67,,71,33264.04,26871.40,,80,45264.60,37442.85,,73,34825.51,28175.85,,65,27996.28,22672.33,,59,29030.86,23591.93,,72,34978.13,28591.08,,62,33782.29,27789.34,,89,45294.29,37143.74,,0,0,0,,
341,365 PLAZA SAN NICOLAS,,9,2765.00,2162.50,,11,5129.00,4273.20,,8,4634.00,4049.99,,8,2228.00,1726.78,,14,5694.00,4471.42,,12,9329.00,7804.47,,17,8989.00,7282.14,,13,6050.00,4833.04,,13,8879.71,7447.32,,2,869.00,688.39,,4,1731.00,1370.53,,13,5290.14,4182.15,,12,6446.42,5384.82,,10,5541.57,4597.33,,6,2888.00,2316.08,,8,4247.00,3454.39,,3,1412.00,1129.47,,12,4816.00,3775.01,,13,6222.43,5024.99,,7,2773.43,2215.18,,12,4425.71,3482.16,,8,3083.00,2402.67,,14,5530.00,4325.01,,9,7277.89,6274.09,,11,5619.29,4601.78,,16,7626.15,6184.82,,13,6936.00,5624.10,,13,7028.00,5736.61,,10,4497.00,3577.69,,16,6985.00,5536.62,,0,0,0,,
